index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_activation;param_alpha;param_hidden_layer_sizes;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
927;22.51087350845337;10.452885579957446;0.17547130584716797;0.019482059182985817;tanh;100;(8,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (8,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
928;13.940256547927856;4.437800071936122;0.17626986503601075;0.03051771850613254;tanh;100;(10,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (10,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
929;40.34099154472351;14.85608737732852;0.17669801712036132;0.029831440578356103;tanh;100;(15,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (15,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
930;36.81095190048218;18.243970650034683;0.19673480987548828;0.019277667242167885;tanh;100;(20,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (20,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
931;28.40975675582886;14.94570456451214;0.20554280281066895;0.03888947559440499;tanh;100;(25,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (25,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
932;40.49237356185913;8.53943654447011;0.2534212112426758;0.03866146664815706;tanh;100;(30,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (30,)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
933;69.19098978042602;22.108333861125157;0.2202300548553467;0.02403444084723324;tanh;100;(35,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (35,)};0.9434644957033017;0.9435199668318791;0.9438214952038143;0.9372632531142228;0.943161901890206;0.9422462225486846;0.0025002620245686575;1317;0.4011929460580913;0.402128764278297;0.40612033195020747;0.3158713692946058;0.3970435684647303;0.38447139600918634;0.0344211926089163;1304;0.4827744555334264;0.48404537022591443;0.4845680243525793;0.48628655417159106;0.48390364346070647;0.48431560954884356;0.0011459700683482802;1223;0.4011929460580913;0.402128764278297;0.40612033195020747;0.3158713692946058;0.3970435684647303;0.38447139600918634;0.0344211926089163;1304;0.4302414154628367;0.4313279298570016;0.4345384785745809;0.3484964180763297;0.4273061737200389;0.4143820831381576;0.03302397128693239;1238;0.8972425139591192;0.8973142960004579;0.8976175223126106;0.9101665837210766;0.897010647982929;0.8998703127952388;0.00515178593021779;1309;0.9434644957033017;0.9435199668318791;0.9438214952038143;0.9372632531142228;0.943161901890206;0.9422462225486846;0.0025002620245686575;1317;0.9187347646936931;0.9187979929850654;0.9191761097704738;0.9194582298111332;0.918354602651947;0.9189043399824625;0.0003802444884438205;1314
934;40.34180212020874;11.174291469153475;0.23259077072143555;0.02352065465288894;tanh;100;(40,);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (40,)};0.9434644957033017;0.9500593633982247;0.945932193807361;0.9459133482841151;0.9501912820609464;0.9471121366507897;0.0026192336704200076;1303;0.4011929460580913;0.49221183800623053;0.43516597510373445;0.4349066390041494;0.49377593360995853;0.4514506663564328;0.03610439259193205;1228;0.4827744555334264;0.48624236011984917;0.4852662050562503;0.4852602297859161;0.4862821465284302;0.48516507940477444;0.0012761453823527623;1222;0.4011929460580913;0.49221183800623053;0.43516597510373445;0.4349066390041494;0.49377593360995853;0.4514506663564328;0.03610439259193205;1228;0.4302414154628367;0.4890158734927589;0.45533707388277445;0.4551634816427676;0.4898375706210317;0.46391908302043394;0.022742531169408668;1226;0.8972425139591192;0.9032132416868475;0.8995134673997444;0.8994965231675076;0.9033514635827856;0.9005634419592008;0.0023691276130893557;1308;0.9434644957033017;0.9500593633982247;0.945932193807361;0.9459133482841151;0.9501912820609464;0.9471121366507897;0.0026192336704200076;1303;0.9187347646936931;0.9260166336063785;0.9216637929650225;0.9216424519833728;0.926156207151535;0.9228427700800005;0.0028551263977539235;1307
935;11.1217050075531;0.3093551396302621;0.15587897300720216;0.014810605157610368;tanh;100;(2, 2);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 2)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
936;12.57177014350891;0.5429573729077888;0.1668689727783203;0.028904364326883793;tanh;100;(2, 4);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 4)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
937;12.278263568878174;0.3976958750991851;0.1840695858001709;0.03223084979866933;tanh;100;(2, 6);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 6)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
938;12.237818670272826;0.4588629664544543;0.17081131935119628;0.02801583445555435;tanh;100;(2, 8);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 8)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
939;12.732819938659668;0.45481819602973544;0.1723616123199463;0.020166920669042767;tanh;100;(2, 10);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 10)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
940;13.483540678024292;0.5014299372043075;0.19562759399414062;0.0229992370502316;tanh;100;(2, 15);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 15)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
941;13.879099559783935;0.9698117004208794;0.18857975006103517;0.015552745594047795;tanh;100;(2, 20);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 20)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
942;14.370304584503174;0.4162461530308586;0.1856083393096924;0.022986968909370083;tanh;100;(2, 25);{'activation': 'tanh', 'alpha': 100, 'hidden_layer_sizes': (2, 25)};0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.23311944067541082;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311912255243766;0.23311918617703226;1.2724918926343418e-07;1322;0.25;0.25;0.25;0.25;0.25;0.25;0.0;1322;0.24126481057096885;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.2412646401997211;0.24126467427397066;6.814849909941857e-08;1322;0.8695147779330622;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695124047938952;0.8695128794217286;9.492556667822783e-07;1322;0.9324777627016433;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.9324764902097507;0.932476744708129;5.089967570537367e-07;1322;0.8998962831194113;0.899894419620617;0.899894419620617;0.899894419620617;0.899894419620617;0.8998947923203758;7.453995177097994e-07;1322
